2,436,5,5,5,4,2,8,4,1,1,3,2,5,4,4,44,9,1,3,4,1,2
5,463,1,2,2,4,3,0,4,2,3,4,1,2,3,5,40,0,1,3,5,1,1
2,2733,3,1,3,5,3,186,4,1,4,5,2,1,1,3,55,209,2,5,5,1,2
5,2864,4,4,3,4,1,0,3,1,3,5,1,4,5,2,49,0,1,4,4,1,2
4,357,3,4,5,1,3,163,5,1,2,1,1,3,0,4,47,179,1,1,1,2,1
4,2172,5,5,4,3,1,0,5,1,2,4,2,5,4,3,9,8,1,2,4,1,2
2,3784,3,5,4,4,3,0,4,1,3,4,2,4,4,2,56,0,2,4,4,1,2
4,329,4,2,1,4,1,211,3,1,5,4,2,1,1,2,56,221,2,4,4,2,2
3,300,4,5,1,2,5,0,4,2,3,4,2,5,3,4,42,14,2,3,3,2,1
5,2125,1,5,4,3,4,0,3,2,1,4,2,5,2,1,35,0,2,3,4,2,1
4,1956,3,3,4,4,3,11,5,2,4,1,2,4,3,3,50,0,1,2,2,2,2
3,351,4,4,5,3,1,0,2,1,2,1,2,4,5,1,49,0,2,5,5,2,1
3,937,4,4,4,1,2,8,5,2,4,1,2,4,3,2,25,0,1,5,5,2,1
3,386,3,5,4,3,2,45,4,2,4,4,2,4,2,4,22,30,2,1,1,2,1
1,975,4,3,4,3,3,4,5,1,1,3,2,4,1,1,49,0,1,1,3,2,1
3,2182,3,4,5,4,3,0,3,1,4,4,2,5,2,3,52,0,1,4,4,1,2
4,134,4,4,3,4,3,67,4,1,4,1,2,3,5,2,65,51,1,3,3,1,2
3,1758,4,4,2,4,3,0,4,1,4,4,2,4,2,5,23,0,2,3,4,1,2
5,258,4,4,5,5,3,12,4,1,5,1,2,4,2,3,43,3,2,2,2,2,2
2,173,1,4,4,4,4,0,3,1,5,4,1,4,0,4,59,5,1,4,5,1,1
2,580,3,4,4,2,1,0,5,1,4,3,1,4,3,2,54,1,1,2,2,1,1
3,710,5,3,3,3,2,0,4,1,5,4,2,4,1,3,69,0,2,2,2,1,1
1,2454,4,4,2,3,2,39,4,1,3,3,2,3,2,2,41,16,2,3,3,1,1
1,237,4,5,4,3,4,63,4,2,4,5,2,5,3,5,30,61,1,4,4,2,1
3,338,3,3,4,3,2,0,5,1,2,1,1,3,2,0,53,3,1,3,5,1,2
4,2875,4,5,1,4,3,2,4,1,2,5,2,5,4,2,37,0,1,5,4,1,2
5,308,3,3,1,4,1,0,4,2,5,4,2,4,1,1,43,0,2,4,4,2,1
4,1084,2,3,4,2,4,0,4,1,4,4,2,3,1,2,26,0,1,1,1,1,1
2,1846,3,3,4,4,1,0,2,1,4,5,2,3,1,5,39,0,2,2,5,1,2
4,3332,4,4,3,3,4,0,4,1,1,2,2,4,5,2,63,3,2,3,3,1,2
3,761,4,4,3,4,1,0,5,1,4,5,1,4,1,4,55,0,2,3,4,1,2
2,731,3,3,2,3,4,27,5,1,2,2,2,4,4,1,58,30,1,3,2,3,1
3,731,4,5,4,2,1,2,4,1,2,4,2,5,1,2,10,0,1,4,2,2,1
1,228,5,5,1,5,3,0,3,1,5,4,2,5,1,4,24,0,1,4,5,1,2
2,550,4,5,1,2,1,2,3,1,3,5,2,4,1,2,25,0,1,3,3,1,1
5,1654,2,1,2,4,2,0,2,1,1,3,2,4,3,3,61,0,2,3,4,1,1
3,1841,5,5,4,5,2,0,4,1,4,5,1,5,3,3,35,0,1,4,4,1,2
1,3074,2,2,2,3,4,0,5,1,1,2,1,2,5,2,46,0,2,1,3,1,1
3,2552,2,2,4,5,4,0,4,1,3,4,2,2,3,4,22,0,1,5,4,1,2
4,1797,4,5,2,3,2,33,4,2,2,5,2,5,5,4,52,15,1,4,4,2,1
5,957,0,5,4,5,2,24,3,2,3,4,2,5,4,5,27,42,2,3,5,3,1
1,2751,5,5,2,4,0,0,4,1,3,3,2,5,0,4,53,0,1,4,5,1,2
3,3156,4,3,5,3,4,0,3,1,5,3,1,4,2,5,22,0,2,4,3,1,1
2,990,3,5,5,2,4,0,4,2,3,3,2,5,2,4,45,0,2,2,2,2,1
1,325,5,4,5,1,5,28,2,2,5,2,1,3,2,1,35,24,2,3,3,2,1
1,3187,4,4,5,4,2,0,3,1,5,4,2,4,4,2,7,0,1,5,4,1,2
2,1123,1,2,4,3,3,0,5,1,2,1,2,3,3,3,44,0,1,3,3,2,1
2,2514,2,2,4,5,3,14,3,1,1,4,2,2,5,3,33,20,2,2,5,1,2
3,1693,5,5,2,5,2,0,1,1,3,5,2,5,4,2,31,4,1,4,5,1,2
1,187,4,4,3,3,0,0,4,2,3,4,2,5,3,5,48,0,1,3,3,2,1
3,2505,4,3,4,2,4,86,3,1,5,4,2,3,5,2,65,79,2,1,3,1,1
1,760,5,5,2,4,3,0,4,1,3,3,2,5,5,4,34,0,1,3,4,1,2
3,403,1,3,5,5,2,167,3,1,3,5,1,3,2,3,47,176,1,5,5,2,2
1,1535,2,5,1,3,3,0,3,1,5,5,2,5,4,3,56,0,1,3,3,1,1
2,467,2,2,4,2,2,23,2,1,1,4,2,1,3,4,23,54,1,4,4,2,1
1,3917,3,4,4,5,4,0,5,1,2,5,2,5,2,5,25,0,2,5,5,1,2
4,1452,2,2,5,3,2,26,4,1,3,4,2,2,3,4,25,19,2,5,3,2,2
1,833,3,4,5,4,4,0,3,2,5,4,2,4,2,5,44,0,1,3,5,2,1
3,1217,3,4,2,2,3,15,3,2,4,3,2,5,4,4,26,39,2,1,1,2,1
2,2475,2,2,4,2,4,0,4,2,5,3,2,3,2,2,12,0,1,1,1,2,1
4,207,3,3,3,3,1,50,2,1,4,4,2,3,5,4,53,42,1,1,4,1,1
4,1858,2,1,2,4,2,0,1,1,2,3,2,1,2,2,49,0,1,3,3,1,2
5,391,3,4,4,1,3,46,2,2,4,5,2,4,4,4,25,38,1,4,4,2,1
5,2165,5,5,2,4,3,0,4,1,4,4,2,5,3,0,33,0,1,4,4,1,2
4,315,4,5,2,4,4,108,4,2,2,1,1,5,3,1,37,103,2,4,4,2,1
2,271,2,3,4,5,2,0,3,2,1,5,2,1,3,0,51,0,2,5,5,2,2
5,1500,5,5,4,2,2,0,4,2,4,4,2,5,2,4,20,0,1,2,2,1,1
3,842,4,1,2,4,2,0,3,1,2,2,2,5,2,4,24,0,2,3,3,2,1
4,2249,1,1,2,2,2,26,4,1,2,2,2,1,3,1,59,30,1,1,2,1,1
4,370,1,1,4,3,3,91,5,1,5,2,2,1,5,4,53,76,1,1,4,2,1
1,1845,4,5,4,5,3,0,3,1,4,5,2,5,3,4,38,0,1,4,5,1,2
3,3548,4,4,5,5,2,0,4,1,3,4,2,5,1,2,23,0,1,4,5,1,2
2,259,1,2,3,4,3,0,4,1,5,5,2,4,3,5,22,0,2,5,5,3,2
5,731,5,5,4,4,2,0,3,1,4,4,2,5,1,5,32,0,1,2,4,1,2
2,661,1,4,1,2,2,48,3,2,3,1,2,3,2,1,37,36,1,3,3,2,1
1,991,4,4,4,4,4,10,5,1,3,4,2,5,2,4,55,8,1,2,2,1,1
1,846,1,3,3,2,3,37,4,1,3,1,2,2,2,2,24,82,1,3,3,2,1
3,1749,2,5,4,4,3,15,4,1,5,3,2,5,2,4,52,8,2,4,4,1,2
1,990,2,1,4,2,3,4,2,2,1,2,2,1,4,3,22,0,1,4,5,3,1
4,432,3,4,1,4,2,0,5,1,2,1,2,3,2,3,22,5,2,4,4,2,2
3,1695,4,4,5,4,2,1,3,1,1,3,1,4,1,5,61,0,1,3,4,1,2
3,436,2,4,5,4,1,0,2,2,3,3,2,5,2,4,66,0,2,2,2,2,1
3,1528,1,4,2,5,3,0,5,1,3,3,2,1,4,0,60,0,2,2,4,1,2
1,587,1,4,4,2,4,8,2,2,4,1,2,3,4,3,72,0,1,4,4,2,1
4,1294,3,4,2,2,2,48,2,2,4,3,1,4,1,5,45,34,2,2,2,3,1
5,246,3,1,4,2,1,0,3,1,5,3,2,1,2,4,53,0,1,5,5,2,1
2,239,3,3,5,2,3,8,1,2,5,1,2,4,2,2,14,12,1,4,4,2,1
2,468,5,4,4,3,0,20,5,2,5,4,2,5,5,5,17,21,1,5,5,3,1
4,258,4,4,4,4,3,13,5,1,4,3,2,4,4,5,72,59,1,4,5,1,2
1,468,4,4,3,3,3,12,4,1,3,1,2,4,4,5,29,4,2,3,3,2,1
2,3666,4,5,2,4,0,8,4,1,4,3,2,5,1,3,34,4,1,5,4,1,2
5,427,1,3,2,4,4,98,4,2,2,4,2,3,4,0,44,104,2,5,5,2,1
2,255,4,4,1,1,3,1,4,2,5,1,2,3,2,2,22,0,1,5,5,2,1
4,1562,3,1,5,3,3,78,4,1,5,3,2,4,1,4,40,132,1,3,3,1,1
3,1135,5,4,4,2,3,0,3,1,3,3,2,4,3,2,43,0,2,4,2,2,1
3,712,2,5,4,4,5,0,4,1,4,5,2,4,3,1,43,2,2,3,3,1,2
1,377,5,5,1,2,4,0,4,2,1,5,2,5,5,4,17,0,1,5,5,2,1
2,989,1,4,1,5,3,0,5,1,4,1,1,1,2,4,21,0,2,5,5,3,2
3,991,4,4,3,4,3,0,3,1,4,5,2,4,2,1,24,0,2,4,4,1,2
3,552,3,3,5,4,2,0,4,1,2,2,2,3,3,4,43,10,2,4,4,2,1
4,547,4,2,4,3,2,35,3,2,1,2,2,5,0,2,41,49,2,1,4,1,1
3,323,3,1,3,3,2,0,5,2,2,4,2,3,3,5,56,0,2,3,3,2,1
3,399,4,2,4,5,3,0,4,1,2,4,2,2,3,5,54,0,1,5,5,3,2
4,451,5,4,3,5,5,89,5,1,1,4,2,4,4,2,18,84,2,3,3,1,2
4,1399,3,5,3,2,1,0,4,2,2,3,2,5,1,5,49,0,1,4,4,2,1
4,1795,4,4,4,5,4,0,4,1,2,3,2,4,3,4,33,0,1,2,4,1,2
5,693,2,1,1,4,2,0,4,1,5,3,1,4,4,4,29,0,2,4,4,2,2
1,1013,1,3,4,1,1,8,4,1,4,4,2,4,5,1,35,0,1,3,3,2,1
3,2521,3,5,3,4,2,40,2,1,3,4,2,4,3,1,55,43,2,4,4,1,2
4,595,1,2,5,3,1,0,1,2,5,3,2,2,2,4,37,0,1,4,4,2,1
4,3790,2,1,4,4,2,0,2,1,4,4,2,1,5,3,51,18,2,5,5,1,2
3,1208,4,3,2,1,2,6,2,1,5,3,2,3,2,3,36,11,2,1,1,2,1
5,2548,5,1,2,4,1,75,4,1,3,2,2,3,2,2,39,83,1,4,4,1,2
3,584,1,5,4,4,3,0,1,2,4,4,2,1,2,5,12,0,1,5,5,2,1
1,438,3,4,4,3,4,95,4,1,3,4,2,3,1,4,34,104,1,3,3,2,1
3,746,5,5,4,5,2,0,2,1,4,4,2,5,3,1,58,0,1,3,5,1,2
1,197,3,1,3,1,1,7,3,2,2,3,2,2,1,4,50,9,2,4,1,2,1
3,349,4,4,3,5,3,3,3,2,4,3,1,5,3,4,38,0,1,4,4,2,2
5,209,3,4,4,3,5,30,2,1,2,1,1,4,3,2,50,30,1,4,4,3,1
2,332,4,4,2,1,1,0,5,1,4,2,2,4,3,5,58,0,1,3,2,2,1
5,308,4,4,5,4,3,40,3,1,3,4,2,3,2,1,21,38,1,2,2,2,1
2,187,3,5,3,4,2,19,4,2,2,5,2,5,1,4,44,16,1,3,3,2,1
1,1121,3,5,4,2,3,0,3,2,5,5,2,4,3,4,20,0,2,5,5,2,1
2,425,2,2,3,4,3,0,1,1,5,4,2,2,2,5,43,0,2,4,3,2,1
4,150,3,5,3,0,2,0,4,1,5,2,2,5,3,0,44,0,1,4,4,3,2
3,588,1,3,4,0,3,0,4,1,4,4,2,2,3,0,59,0,2,4,2,2,2
1,2550,2,2,2,4,2,4,3,1,5,5,2,2,1,0,45,5,2,2,5,1,2
3,1197,2,4,5,3,2,1,2,2,5,1,1,4,0,4,38,0,1,1,1,2,1
4,861,2,4,1,3,1,32,3,1,5,4,2,4,3,3,20,23,1,5,5,1,2
5,2279,2,5,4,2,5,0,1,2,5,3,2,5,3,4,60,5,2,2,2,2,1
1,113,1,1,5,5,1,0,1,1,4,5,2,1,2,1,60,0,1,4,4,2,2
1,944,5,5,2,4,1,4,3,1,5,3,2,5,3,3,55,0,2,3,4,1,2
3,2503,3,4,3,1,4,5,3,1,2,4,2,4,2,4,49,5,2,1,1,1,1
1,432,4,4,4,2,5,21,3,1,4,4,2,4,5,3,27,27,1,3,3,2,1
1,550,5,4,5,4,2,0,3,2,5,3,2,4,1,0,27,0,2,3,3,2,1
3,435,5,4,4,4,5,0,4,1,2,5,1,3,4,4,58,0,2,4,4,2,1
1,306,3,2,4,2,2,12,2,1,3,2,2,3,2,5,37,11,2,2,2,2,1
3,1569,1,2,3,2,2,72,4,1,5,2,2,3,2,2,38,124,2,3,3,2,1
3,1721,2,2,2,4,3,0,3,1,1,2,2,2,3,5,23,0,2,2,3,1,1
5,601,5,3,4,2,4,7,3,1,3,2,2,4,2,2,58,10,2,2,2,2,1
4,120,4,4,1,4,2,4,5,1,2,2,2,3,1,5,61,1,2,3,1,1,2
3,468,4,4,4,4,0,3,2,1,5,5,1,4,0,5,54,0,2,2,5,1,2
4,481,2,2,2,4,3,0,4,2,2,1,2,2,3,3,38,0,1,1,4,2,1
5,946,3,5,5,3,4,0,4,1,5,5,2,4,2,3,24,0,1,3,3,2,1
1,1746,2,2,5,5,3,0,5,2,1,1,2,2,2,0,50,0,2,3,4,1,1
4,223,5,4,4,2,3,49,5,2,2,3,2,4,1,0,27,47,1,2,2,2,1
3,342,2,4,4,3,3,0,5,2,3,5,2,5,0,4,27,0,1,2,2,3,1
4,3344,4,4,3,5,5,4,2,1,2,4,2,4,2,2,43,0,1,4,5,1,2
2,496,3,2,4,4,3,0,5,1,4,5,2,4,4,4,14,0,2,4,4,2,2
4,3568,4,3,5,4,5,358,2,1,4,4,1,5,2,1,33,357,1,4,4,1,2
4,1521,4,4,3,4,3,0,4,1,1,4,1,4,2,5,41,0,1,5,5,1,2
4,1004,5,5,5,4,4,0,4,1,5,5,2,4,3,4,27,0,1,2,2,2,2
5,802,4,5,4,5,4,0,4,1,3,5,1,2,4,1,64,17,2,1,5,2,1
5,872,2,2,2,1,2,22,4,2,5,2,2,1,1,1,45,38,2,4,4,1,1
3,728,2,4,1,1,3,0,2,2,3,3,2,4,3,5,67,7,2,2,1,2,1
2,802,4,3,3,2,0,18,4,1,1,4,2,3,5,2,49,16,2,1,1,2,1
3,3859,1,2,4,3,5,9,3,1,3,3,2,2,1,3,43,0,2,3,3,1,1
2,273,1,3,2,4,4,0,4,1,2,1,2,3,1,2,21,0,2,5,5,2,1
4,86,5,4,1,0,4,45,3,2,3,4,2,4,2,5,42,45,1,4,4,2,1
2,2454,4,3,3,5,0,0,5,1,4,5,2,4,5,2,57,0,1,5,5,1,2
2,1325,4,5,3,5,2,0,4,1,5,4,1,5,1,5,68,0,2,5,5,1,2
3,1123,4,4,5,1,3,0,2,2,2,4,2,4,3,5,48,0,1,5,5,2,1
5,867,2,2,1,3,4,2,5,2,4,4,2,2,3,2,43,0,1,4,4,2,1
5,852,1,3,4,2,5,61,4,1,4,3,1,4,2,5,36,58,1,2,2,3,1
3,631,4,2,3,5,1,3,2,2,1,4,2,5,3,5,42,0,2,3,5,1,1
1,583,3,4,2,3,4,35,5,2,4,3,2,5,4,4,54,27,1,4,1,3,1
1,696,2,3,1,4,2,134,1,2,5,4,2,1,5,5,38,121,1,3,4,2,1
1,486,2,5,4,3,4,36,5,2,4,3,2,3,4,2,8,30,1,1,3,1,1
2,1751,5,4,1,1,2,1,1,1,4,2,2,4,3,1,56,0,1,5,5,2,1
3,1810,2,2,4,5,1,0,2,2,4,5,2,4,1,3,44,0,2,1,1,2,2
3,349,2,5,2,0,4,16,3,1,4,3,1,5,1,4,28,2,1,2,3,1,2
4,888,1,1,4,2,3,0,1,2,2,3,2,4,0,1,52,3,1,2,2,2,1
4,1608,4,3,3,3,1,34,3,2,3,1,1,5,1,5,37,38,1,4,3,2,1
1,2848,5,5,5,1,1,0,2,1,2,5,2,5,5,5,30,0,2,2,1,1,2
4,2342,1,1,1,3,2,0,4,1,3,1,1,1,2,1,16,0,1,1,4,2,1
4,216,4,3,4,2,4,0,2,2,3,2,2,2,1,1,39,0,2,5,5,2,1
3,1092,1,3,4,2,2,0,5,1,3,4,2,3,5,2,47,0,1,3,3,1,1
3,1919,5,5,4,4,2,2,2,1,5,3,1,5,3,4,35,6,2,3,4,1,2
4,337,4,5,5,2,1,0,5,1,5,4,2,4,2,4,27,0,2,2,2,1,1
3,546,2,3,5,3,2,0,1,2,4,2,2,4,3,1,46,2,2,3,3,2,1
2,546,4,5,2,2,2,0,5,1,4,4,2,5,5,0,54,0,1,4,4,1,1
3,550,3,3,5,5,2,248,4,1,3,5,1,2,3,2,18,268,1,5,5,2,2
4,408,1,1,2,1,4,24,4,1,4,5,2,3,5,5,49,15,2,3,3,2,1
1,931,4,4,2,4,3,0,5,2,4,4,1,5,2,4,36,42,2,2,2,1,1
3,2297,4,4,4,5,2,0,2,1,2,5,2,4,5,1,22,0,1,2,5,1,2
1,515,2,2,5,4,3,0,1,1,4,4,2,3,3,2,30,0,1,4,4,1,2
3,235,5,4,5,4,3,26,2,1,3,3,2,4,2,2,49,16,2,4,4,1,1
4,2979,4,4,5,4,1,36,5,1,4,4,2,4,1,4,56,26,1,2,5,1,2
2,1037,3,4,4,4,3,10,3,1,2,4,2,4,1,4,26,18,2,1,1,2,1
2,862,4,2,4,3,1,181,5,1,2,3,2,5,2,5,7,180,2,5,3,2,2
4,56,5,4,4,4,4,5,3,2,3,2,2,4,1,3,16,2,2,5,5,1,1
2,2611,5,4,5,5,3,64,5,1,1,5,2,4,1,4,15,46,1,3,4,1,2
5,102,0,5,5,4,3,0,2,2,5,3,2,5,3,1,37,0,1,3,3,2,1
4,3423,5,5,5,2,2,0,3,1,3,4,2,5,5,3,37,0,2,4,4,1,2
3,1674,5,4,3,1,3,0,3,2,3,1,2,3,5,4,62,0,1,4,1,2,1
4,738,3,4,2,4,2,96,1,1,3,4,2,2,3,1,56,90,1,4,4,3,2
3,1121,3,5,2,5,4,13,4,1,5,1,1,3,1,0,58,0,2,3,3,1,2
4,764,3,5,2,4,2,31,3,1,3,3,2,5,1,4,55,18,2,4,2,1,1
4,844,2,5,5,2,4,0,2,2,5,4,2,5,2,5,43,0,1,3,3,2,1
3,862,2,4,4,5,1,6,4,2,4,4,2,3,4,5,34,0,2,2,5,2,1
5,351,3,4,2,1,5,0,4,2,3,4,2,4,2,4,54,0,1,1,1,2,1
1,67,3,5,5,3,3,0,4,2,2,5,1,4,2,5,47,0,1,1,1,2,1
2,1053,1,3,4,4,4,16,3,1,3,3,2,3,1,1,49,14,2,4,1,2,1
4,73,5,3,4,1,0,0,4,1,3,2,2,3,4,1,41,0,1,2,2,2,2
2,2565,5,5,2,5,2,0,5,1,3,5,2,5,2,4,45,0,2,3,5,1,2
4,2065,3,4,2,3,1,1,3,2,3,3,1,4,3,5,54,0,2,3,4,1,1
4,834,4,1,4,4,5,0,1,1,1,5,1,3,5,1,57,0,2,4,4,2,2
1,240,3,2,4,4,4,39,3,2,2,4,2,5,3,4,26,68,1,3,3,2,2
3,235,4,5,5,0,2,0,1,2,5,5,2,5,2,4,9,0,2,4,4,2,1
4,842,3,5,3,4,1,32,5,2,4,4,2,5,2,5,49,27,2,4,4,2,2
5,406,2,2,2,3,4,0,1,1,5,3,1,2,2,1,52,8,2,5,3,1,1
4,284,2,1,5,3,4,0,4,1,3,3,2,3,5,3,39,0,2,2,2,1,1
1,1197,5,4,2,3,2,8,5,2,3,4,2,2,2,2,23,1,2,4,2,2,1
3,319,5,1,5,4,4,0,4,1,3,1,2,2,5,2,40,0,2,3,4,2,2
4,1887,5,5,2,4,1,0,3,1,3,4,1,5,2,3,44,0,1,5,5,1,2
3,109,2,3,1,3,3,0,5,1,4,3,2,4,3,1,66,13,1,3,3,1,1
4,2584,4,4,1,4,4,0,4,1,5,3,2,4,1,1,11,0,2,4,4,1,2
2,502,3,3,5,3,0,0,3,1,3,1,2,3,3,5,41,44,2,3,2,1,1
4,1780,4,4,5,5,1,0,5,1,4,3,2,4,3,5,66,0,1,4,5,1,2
4,621,5,3,5,2,3,9,5,2,3,1,2,3,3,4,55,0,2,4,4,2,1
3,528,1,4,1,2,2,0,2,2,5,4,1,5,3,5,38,0,1,2,2,2,1
1,199,2,4,4,5,4,0,5,1,2,1,1,5,3,3,24,0,2,5,5,1,2
1,712,1,4,4,3,3,0,2,2,5,2,2,5,2,3,30,0,1,5,5,2,1
4,299,5,5,2,2,5,0,4,1,5,1,2,5,1,3,54,0,2,2,4,2,2
3,781,4,3,4,5,0,0,5,1,4,2,2,2,3,2,36,0,1,5,5,3,2
1,789,5,4,2,3,3,0,3,2,1,4,2,4,3,5,20,0,1,1,1,2,1
3,342,4,3,5,4,2,24,3,1,4,4,2,4,3,2,37,23,2,4,4,3,1
3,236,2,2,2,3,2,1,2,1,5,3,2,2,3,4,52,17,1,5,3,3,1
2,630,2,3,4,1,2,61,3,1,5,1,2,4,4,2,38,52,1,2,2,2,1
3,983,4,4,3,1,1,14,4,1,1,5,1,4,3,1,54,0,2,2,2,1,1
3,1120,1,1,2,3,4,0,1,1,2,4,2,1,4,2,53,0,2,4,4,1,1
3,832,4,4,4,5,4,6,5,1,5,5,2,3,2,5,32,2,2,4,4,1,2
4,337,3,4,1,3,3,10,1,2,4,4,2,3,2,3,33,9,1,5,5,2,1
2,1028,1,2,2,0,0,0,1,1,4,2,2,1,4,0,23,0,2,2,2,3,2
1,594,3,5,3,2,4,0,4,1,3,3,2,5,2,2,49,0,1,2,2,1,1
3,3745,3,3,2,3,4,0,2,1,2,1,2,3,4,1,44,0,2,5,3,1,1
4,920,2,4,4,4,4,0,4,2,2,5,2,4,4,5,49,1,2,3,5,2,1
4,2208,5,4,5,5,1,0,4,1,3,4,2,4,3,3,28,0,2,2,5,1,2
4,305,4,4,2,3,3,0,5,1,1,4,2,4,4,2,58,0,1,4,4,2,1
3,992,2,2,2,3,3,13,4,1,5,4,2,2,2,2,41,41,2,1,4,1,1
4,776,3,4,4,5,5,4,2,1,3,5,1,4,2,5,35,0,1,5,5,1,2
3,241,2,2,3,1,4,0,5,2,3,1,2,2,3,2,25,0,2,4,4,2,1
4,2135,1,1,1,4,1,1,4,1,1,4,2,1,5,4,36,0,1,4,4,1,1
4,937,2,3,4,4,1,7,1,2,4,5,2,3,2,4,24,0,1,4,3,2,1
2,1608,4,2,4,3,4,3,3,2,1,4,2,2,4,5,51,2,1,2,4,1,1
2,534,4,3,3,2,4,0,2,1,4,3,2,4,4,2,24,0,2,1,1,2,1
1,1725,1,3,5,5,1,77,5,2,3,4,2,4,4,5,56,83,1,3,4,2,1
2,362,4,4,4,2,2,6,2,2,4,5,2,5,5,5,42,0,1,3,3,2,1
3,1947,4,4,3,3,2,9,4,1,1,4,2,4,3,5,20,0,1,2,5,1,2
1,2486,4,1,2,1,2,0,5,2,4,3,2,1,5,3,42,0,1,1,2,1,1
1,200,4,4,1,1,5,328,4,2,1,1,1,1,2,4,19,337,2,3,1,1,1
3,109,5,4,5,4,3,6,1,1,3,4,1,4,1,5,27,0,1,4,4,1,2
4,1086,1,5,1,4,4,0,3,2,4,5,2,5,4,4,46,2,1,3,5,2,1
2,404,3,3,4,5,1,40,4,1,2,5,2,3,0,3,45,37,2,5,4,1,2
1,3995,5,5,2,4,1,0,1,1,3,5,2,5,2,4,25,0,1,3,4,1,2
1,990,5,4,2,1,3,12,5,2,3,1,2,3,5,1,55,22,1,5,5,2,1
5,1099,1,1,3,4,5,0,4,1,4,1,2,1,2,2,49,0,1,4,3,2,1
3,1075,3,4,4,2,3,0,5,2,3,3,2,5,2,4,51,0,2,5,5,2,1
1,3715,3,3,5,2,3,0,5,1,2,2,2,3,1,2,24,12,2,3,2,1,1
5,1805,4,4,3,5,3,3,2,1,5,3,2,4,2,3,45,0,2,5,4,1,2
1,3136,2,2,5,3,2,91,4,1,1,4,1,2,2,2,48,78,2,2,4,1,1
4,622,5,3,3,5,1,4,5,1,4,2,2,1,3,2,64,11,1,5,5,3,2
3,1303,3,5,3,4,2,0,5,2,1,4,1,5,3,5,70,0,2,3,4,2,1
1,874,2,5,3,2,3,22,1,2,3,4,1,3,3,3,40,12,2,3,3,2,1
3,533,2,4,2,1,3,0,4,1,4,1,1,4,2,1,52,0,1,1,1,1,1
3,113,4,3,2,2,4,0,2,2,4,3,2,5,2,4,49,0,1,1,3,2,2
3,3670,4,3,5,4,5,0,3,1,1,4,2,5,2,1,61,0,2,4,5,1,2
3,1183,1,4,5,5,1,47,3,2,4,3,2,4,2,4,34,49,2,4,5,2,1
3,3309,5,5,5,4,5,11,5,1,4,3,2,5,1,5,44,5,2,2,4,1,2
1,405,3,5,5,0,5,1,3,2,5,3,2,5,3,4,25,0,2,1,1,2,2
1,1590,4,4,5,4,3,3,3,1,4,4,2,4,2,1,57,0,1,4,5,1,2
2,1123,3,3,5,3,1,0,2,2,3,2,2,2,2,1,25,0,1,1,1,2,1
4,685,4,5,4,4,1,0,4,1,3,2,2,1,5,2,36,0,1,4,4,3,2
2,554,1,2,3,5,4,0,3,2,2,5,2,2,4,5,54,1,2,5,5,2,1
3,2017,3,3,5,4,1,99,4,1,4,1,1,3,3,1,36,81,2,3,3,1,1
4,1011,5,4,4,3,4,0,4,1,3,4,2,4,3,3,23,0,2,5,5,2,1
1,185,4,4,4,5,2,0,4,1,2,4,2,4,3,2,85,0,1,3,5,1,2
5,1081,2,2,4,2,4,0,5,1,4,2,2,1,3,2,24,0,1,4,3,1,1
5,448,4,2,5,2,3,0,4,1,2,2,2,5,1,3,47,0,2,1,1,2,1
1,1721,3,3,2,1,1,0,2,1,3,1,2,3,4,1,23,0,1,3,5,2,1
2,516,3,5,2,5,1,7,2,1,2,3,2,4,0,5,60,0,1,4,1,1,2
3,296,3,5,3,4,4,1,4,1,4,2,1,2,3,4,54,0,2,4,4,3,2
1,2274,4,4,4,5,2,0,3,1,4,4,2,4,3,1,22,0,2,4,5,1,2
2,883,4,4,3,4,5,3,4,1,4,4,2,4,2,5,22,38,2,5,5,1,2
5,3871,1,3,1,4,1,0,5,1,5,3,2,4,1,1,67,0,2,4,4,1,1
1,1024,2,2,2,4,1,0,4,1,4,1,2,2,4,1,60,13,1,2,3,2,1
3,1980,2,1,3,2,2,79,5,1,3,2,1,3,1,5,36,83,1,1,1,1,2
4,667,5,5,3,5,1,10,4,1,3,5,2,5,3,4,45,24,2,3,4,1,2
3,1566,2,3,3,2,2,0,2,1,5,1,2,4,3,3,55,0,1,2,2,1,1
4,3087,4,4,1,4,1,0,4,1,5,1,2,4,4,4,56,0,1,3,4,1,1
2,1727,4,4,3,4,3,0,5,1,5,5,1,4,4,3,53,13,1,3,5,1,2
5,258,5,4,5,3,2,18,5,2,3,3,1,3,3,4,29,16,1,3,3,2,1
2,116,5,5,3,2,5,0,5,1,1,1,2,2,5,0,9,0,2,5,5,2,1
4,3158,5,5,4,2,3,0,4,1,2,5,2,5,3,3,22,0,1,1,2,1,2
2,600,5,4,4,3,3,32,4,1,4,4,2,5,2,0,42,56,2,2,2,2,1
4,604,5,3,4,3,1,0,2,1,3,2,2,3,2,4,21,0,1,3,2,2,1
3,1865,4,4,3,3,1,0,3,1,3,2,2,4,2,2,52,0,1,3,5,1,2
4,323,3,5,5,5,1,0,4,1,2,4,2,4,5,4,23,0,1,1,4,2,2
1,546,1,3,2,2,2,0,4,1,5,2,2,3,1,1,56,0,1,2,2,2,1
2,1235,4,5,3,2,3,0,3,1,2,5,2,4,2,2,57,0,2,5,4,2,1
5,632,2,5,5,2,2,16,4,2,3,5,2,5,3,5,75,1,2,1,2,2,1
